0,-4.45712089538574,-3.86231899261475,2.10161447525024,0.928609371185303,-3.17402601242065,-2.06146240234375,-5.26482343673706,-3.64865064620972,-0.815830230712891,5.30391931533813
0.00909090909090909,-5.14017105102539,-4.67496395111084,1.00631713867188,-0.374159812927246,-4.29953813552856,-0.994517803192139,-5.55426359176636,-4.78883028030396,0.32982349395752,5.12914896011353
0.0181818181818182,-5.53836345672607,-5.23384809494019,-0.118684768676758,-1.69530391693115,-5.20908832550049,0.109090805053711,-5.51971197128296,-5.62322378158569,1.47168159484863,4.69393968582153
0.0272727272727273,-5.6080436706543,-5.49254655838013,-1.24830722808838,-3.02870512008667,-5.83196878433228,1.22637748718262,-5.17709732055664,-6.09811544418335,2.59333610534668,4.03443574905396
0.0363636363636364,-5.34006118774414,-5.41948080062866,-2.36759901046753,-4.27199602127075,-6.10105752944946,2.33294248580933,-4.57395076751709,-6.16777896881104,3.64083766937256,3.21237564086914
0.0454545454545455,-4.78863477706909,-5.02752304077148,-3.44018697738647,-5.2819299697876,-5.98102331161499,3.37766885757446,-3.76461982727051,-5.87146520614624,4.5180606842041,2.27475166320801
0.0545454545454545,-4.00294542312622,-4.37191009521484,-4.34290409088135,-5.99142551422119,-5.5197548866272,4.2631721496582,-2.81281709671021,-5.28149366378784,5.14930248260498,1.26144409179688
0.0636363636363636,-3.04748058319092,-3.5120415687561,-5.01466751098633,-6.34352922439575,-4.78078126907349,4.92579221725464,-1.76625490188599,-4.43957090377808,5.48077344894409,0.206727981567383
0.0727272727272727,-1.97953939437866,-2.51550912857056,-5.40736675262451,-6.30716800689697,-3.82236242294312,5.30946016311646,-0.666482448577881,-3.41276884078979,5.4832911491394,-0.864396095275879
0.0818181818181818,-0.846128463745117,-1.43421173095703,-5.4897141456604,-5.93072891235352,-2.71493434906006,5.3748631477356,0.455093383789062,-2.26237773895264,5.1569128036499,-1.93535327911377
0.0909090909090909,0.315601825714111,-0.308620929718018,-5.25557279586792,-5.26513338088989,-1.51565074920654,5.11862754821777,1.57954692840576,-1.03349685668945,4.5531177520752,-2.98886299133301
0.1,1.47786617279053,0.830583572387695,-4.75183248519897,-4.35476779937744,-0.269441604614258,4.59363460540771,2.68285274505615,0.227468013763428,3.73238086700439,-3.90455484390259
0.109090909090909,2.6199197769165,1.95932388305664,-4.01761054992676,-3.2577657699585,0.985486507415771,3.84662866592407,3.71865272521973,1.49932384490967,2.7601432800293,-4.62052345275879
0.118181818181818,3.68784666061401,3.0549430847168,-3.11624765396118,-2.05738544464111,2.22400426864624,2.94647216796875,4.58889007568359,2.76618242263794,1.69100284576416,-5.08539438247681
0.127272727272727,4.58134651184082,4.03974771499634,-2.10196971893311,-0.809352397918701,3.42853307723999,1.9425368309021,5.22958278656006,4.03276681900024,0.568130016326904,-5.26180982589722
0.136363636363636,5.23350238800049,4.82130289077759,-1.0218358039856,0.491020679473877,4.52321767807007,0.871031284332275,5.58118104934692,5.13122320175171,-0.573337078094482,-5.1326060295105
0.145454545454545,5.58342933654785,5.33736944198608,0.0874996185302734,1.81302785873413,5.40053129196167,-0.236618518829346,5.60288667678833,5.92183351516724,-1.71096801757812,-4.73541736602783
0.154545454545455,5.59558868408203,5.5384087562561,1.20025396347046,3.12762260437012,5.96692085266113,-1.35312080383301,5.30010938644409,6.32897138595581,-2.82568216323853,-4.10986423492432
0.163636363636364,5.27621507644653,5.40003538131714,2.30061054229736,4.33076143264771,6.16254091262817,-2.46014595031738,4.72443342208862,6.32698059082031,-3.84133338928223,-3.30814838409424
0.172727272727273,4.6779465675354,4.95430946350098,3.35820436477661,5.30953884124756,5.96805810928345,-3.49375009536743,3.9288067817688,5.97514629364014,-4.66321706771851,-2.38080978393555
0.181818181818182,3.85494232177734,4.24885511398315,4.278724193573,5.99203824996948,5.44453620910645,-4.34597253799438,2.98394203186035,5.33801555633545,-5.23712873458862,-1.37114763259888
0.190909090909091,2.87651062011719,3.35406064987183,4.98949766159058,6.31766319274902,4.64665412902832,-4.96488094329834,1.93888902664185,4.45456504821777,-5.51365613937378,-0.317208766937256
0.2,1.79564714431763,2.33734130859375,5.43129920959473,6.25620365142822,3.64572525024414,-5.30149936676025,0.835187435150146,3.4031343460083,-5.45485734939575,0.757970809936523
0.209090909090909,0.656249523162842,1.24553203582764,5.56009531021118,5.86276054382324,2.51068353652954,-5.32066822052002,-0.294711589813232,2.23921298980713,-5.07295370101929,1.83314085006714
0.218181818181818,-0.507009029388428,0.116422176361084,5.35857915878296,5.18571376800537,1.29412174224854,-5.02392053604126,-1.42927169799805,1.00386619567871,-4.4243860244751,2.88614749908447
0.227272727272727,-1.66926383972168,-1.02031230926514,4.8738169670105,4.27265882492065,0.0392746925354004,-4.46456432342529,-2.55581378936768,-0.257847309112549,-3.57097387313843,3.82206678390503
0.236363636363636,-2.81585693359375,-2.14555978775024,4.14584875106812,3.18069934844971,-1.21920347213745,-3.6929988861084,-3.62529993057251,-1.52453660964966,-2.57330179214478,4.57052707672119
0.245454545454545,-3.86523246765137,-3.24435949325562,3.24645519256592,2.00433969497681,-2.460036277771,-2.77275323867798,-4.50943470001221,-2.78680801391602,-1.48594617843628,5.07674217224121
0.254545454545455,-4.71283435821533,-4.19445514678955,2.23007917404175,0.765461921691895,-3.66395950317383,-1.7540431022644,-5.15384435653687,-4.05142307281494,-0.351622104644775,5.29924631118774
0.263636363636364,-5.30749797821045,-4.91869688034058,1.14299058914185,-0.523529052734375,-4.71128940582275,-0.67279577255249,-5.50994873046875,-5.09872674942017,0.795891284942627,5.2116060256958
0.272727272727273,-5.59995174407959,-5.36921977996826,0.0222945213317871,-1.83147668838501,-5.51315784454346,0.438759326934814,-5.54711580276489,-5.82272291183472,1.93376302719116,4.84782218933105
0.281818181818182,-5.55341482162476,-5.50511598587036,-1.10393762588501,-3.1391167640686,-5.99512338638306,1.55551433563232,-5.26628017425537,-6.1663556098938,3.03535223007202,4.24833059310913
0.290909090909091,-5.18467903137207,-5.30468702316284,-2.22234964370728,-4.33454751968384,-6.10380887985229,2.65164136886597,-4.71891164779663,-6.10616445541382,4.02322292327881,3.46529960632324
0.3,-4.54887390136719,-4.80882883071899,-3.30724477767944,-5.29305219650269,-5.83202362060547,3.65700721740723,-3.95218849182129,-5.70806264877319,4.80913400650024,2.55324363708496
0.309090909090909,-3.69930744171143,-4.06820297241211,-4.23393249511719,-5.94893455505371,-5.24933576583862,4.48124647140503,-3.02927732467651,-5.03083944320679,5.32193422317505,1.55571937561035
0.318181818181818,-2.70030975341797,-3.15088033676147,-4.93558883666992,-6.2485933303833,-4.40939903259277,5.06604433059692,-2.00197696685791,-4.1204833984375,5.52247047424316,0.508420467376709
0.327272727272727,-1.6057014465332,-2.11766242980957,-5.36342144012451,-6.16680145263672,-3.37968587875366,5.35793781280518,-0.912933349609375,-3.04708242416382,5.38600444793701,-0.561897754669189
0.336363636363636,-0.459234714508057,-1.01578712463379,-5.48435926437378,-5.75627565383911,-2.22624540328979,5.32509565353394,0.205271244049072,-1.86691522598267,4.94124174118042,-1.63440465927124
0.345454545454545,0.705199241638184,0.117557048797607,-5.28532981872559,-5.06565093994141,-1.00124835968018,4.9838924407959,1.32816076278687,-0.62448263168335,4.24004554748535,-2.69818782806396
0.354545454545455,1.86343669891357,1.25512838363647,-4.81163740158081,-4.14151668548584,0.253643989562988,4.38647985458374,2.43927955627441,0.645201206207275,3.34865093231201,-3.66381883621216
0.363636363636364,2.99066305160522,2.37520217895508,-4.10222291946411,-3.04499626159668,1.50561094284058,3.58741760253906,3.49928617477417,1.91479444503784,2.33091831207275,-4.4408106803894
0.372727272727273,4.00970935821533,3.44260692596436,-3.21911811828613,-1.87546730041504,2.73376226425171,2.65192031860352,4.41139936447144,3.18637132644653,1.23193025588989,-4.98297214508057
0.381818181818182,4.82934236526489,4.3595290184021,-2.21816301345825,-0.635111331939697,3.90741109848022,1.62439823150635,5.10544776916504,4.42168951034546,0.100672245025635,-5.24529695510864
0.390909090909091,5.38630247116089,5.04849672317505,-1.14785671234131,0.652205944061279,4.9242115020752,0.539224147796631,5.52239179611206,5.4285717010498,-1.04134321212769,-5.20412683486938
0.4,5.62650680541992,5.45176982879639,-0.0436139106750488,1.95605993270874,5.68485736846924,-0.572810173034668,5.61749935150146,6.09932422637939,-2.1717095375061,-4.87966299057007
0.409090909090909,5.52263021469116,5.5262565612793,1.06606245040894,3.23851823806763,6.10246419906616,-1.6883397102356,5.37996292114258,6.3709545135498,-3.26367378234863,-4.31424140930176
0.418181818181818,5.10520696640015,5.26464700698853,2.16692447662354,4.39337968826294,6.13409519195557,-2.78504848480225,4.86330032348633,6.24397039413452,-4.20465230941772,-3.55517387390137
0.427272727272727,4.42382097244263,4.71723079681396,3.23408126831055,5.31913042068481,5.79455137252808,-3.77006053924561,4.11246299743652,5.7944130897522,-4.93125915527344,-2.65569925308228
0.436363636363636,3.54207038879395,3.93109083175659,4.17396306991577,5.94631671905518,5.15116930007935,-4.55592393875122,3.19814205169678,5.06979465484619,-5.38824319839478,-1.66362762451172
0.445454545454545,2.52403497695923,2.98512935638428,4.91122722625732,6.21751070022583,4.25846099853516,-5.09351015090942,2.17351675033569,4.12407636642456,-5.53033351898193,-0.616967678070068
0.454545454545455,1.41922473907471,1.93528175354004,5.3855299949646,6.10994100570679,3.19328308105469,-5.33709764480591,1.08165979385376,3.03076505661011,-5.33153295516968,0.456357002258301
0.463636363636364,0.268325805664062,0.825717449188232,5.55135488510132,5.68142652511597,2.01688766479492,-5.25665760040283,-0.0438952445983887,1.83992624282837,-4.83432292938232,1.53376817703247
0.472727272727273,-0.896844863891602,-0.309710502624512,5.38422107696533,4.97929811477661,0.778169631958008,-4.87550973892212,-1.1781644821167,0.593159198760986,-4.09385919570923,2.59667634963989
0.481818181818182,-2.05540180206299,-1.44431591033936,4.92878198623657,4.05279636383057,-0.482931137084961,-4.24535751342773,-2.30684041976929,-0.674357414245605,-3.17370176315308,3.57599973678589
0.490909090909091,-3.18544864654541,-2.56424427032471,4.22512531280518,2.96791791915894,-1.73716306686401,-3.42254400253296,-3.40129137039185,-1.93849086761475,-2.13359355926514,4.38307285308838
0.5,-4.17356014251709,-3.62466096878052,3.3432149887085,1.81532859802246,-2.97019481658936,-2.46776819229126,-4.3311333656311,-3.2083535194397,-1.02323532104492,4.96256113052368
0.509090909090909,-4.94247198104858,-4.49543237686157,2.33952045440674,0.584170818328857,-4.12527322769165,-1.42589807510376,-5.02978324890137,-4.42752361297607,0.119280815124512,5.27104616165161
0.518181818181818,-5.44097900390625,-5.12242794036865,1.26175880432129,-0.690438747406006,-5.08104801177979,-0.332982540130615,-5.44970273971558,-5.37518739700317,1.26491546630859,5.27274608612061
0.527272727272727,-5.62351226806641,-5.45862436294556,0.146257877349854,-1.97977304458618,-5.76079368591309,0.78209400177002,-5.5572509765625,-5.97865104675293,2.3923134803772,4.98320341110229
0.536363636363636,-5.46263933181763,-5.46782732009888,-0.976886749267578,-3.25642824172974,-6.09449625015259,1.89578771591187,-5.34075498580933,-6.18672132492065,3.45953941345215,4.44717884063721
